id,category,created_at,image_url,og_file_name,attributes
6385482d-e535-4917-964c-1b1e0f4ffa3e,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/05de13c9-abb3-4e7f-975b-1dd51333b7d4.2dd5f9e9f99569512899e686de29541f.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvMDVkZTEzYzktYWJiMy00ZTdmLTk3NWItMWRkNTEzMzNiN2Q0LjJkZDVmOWU5Zjk5NTY5NTEyODk5ZTY4NmRlMjk1NDFmLndlYnAiLCJpYXQiOjE3Njg3MDQ4NzAsImV4cCI6MzMzMDQ3MDQ4NzB9.-Ug814yNvLtYVQh7z-i2MdM4AW_fQRmpB-95cgFVYnc,05de13c9-abb3-4e7f-975b-1dd51333b7d4.2dd5f9e9f99569512899e686de29541f.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""black"", ""fit"": ""slim"", ""description"": ""Slim black dress trousers.""}"
72feef4e-84c5-4b11-88a5-3402e42bf7a0,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/15a8920c-5ccc-46bf-8d0e-b7aa4acb9007.faf64c4a8a2878f6cd38cfa5d051a2e5.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvMTVhODkyMGMtNWNjYy00NmJmLThkMGUtYjdhYTRhY2I5MDA3LmZhZjY0YzRhOGEyODc4ZjZjZDM4Y2ZhNWQwNTFhMmU1LndlYnAiLCJpYXQiOjE3Njg3MDQ4NzcsImV4cCI6MzMzMDQ3MDQ4Nzd9.AL9QCDfucEJUb_RsDzWEfatt9sbUmwG5hKoScGrkcFY,15a8920c-5ccc-46bf-8d0e-b7aa4acb9007.faf64c4a8a2878f6cd38cfa5d051a2e5.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""navy"", ""fit"": ""regular"", ""description"": ""Navy formal trousers.""}"
24832ec4-f6b5-4530-83a4-43df1eca6d06,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/51nWkjtM-qL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvNTFuV2tqdE0tcUwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA0ODg1LCJleHAiOjMzMzA0NzA0ODg1fQ.z7ODEDei8dBHPXs4uhyAetvSGA3q6jRu2XvaPecFv0Y,51nWkjtM-qL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""grey"", ""fit"": ""regular"", ""description"": ""Grey dress pants.""}"
e8548b72-5ccd-4877-b4a8-2b044ac11fbf,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/61IQH4UKNIL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvNjFJUUg0VUtOSUwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA0ODkxLCJleHAiOjMzMzA0NzA0ODkxfQ.lofErS58LzgACrOIV9g42kJDX2EtFYchHgc4ULjiTk8,61IQH4UKNIL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""charcoal"", ""fit"": ""slim"", ""description"": ""Charcoal slim fit trousers.""}"
44fb0347-7c1d-4e78-8b21-3341d566ca12,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/61R6lzGJQTL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvNjFSNmx6R0pRVEwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA0ODk5LCJleHAiOjMzMzA0NzA0ODk5fQ.EP23wtsgJy_XpYs2O6JBKfXlFETFs3tvTqQPT6AhUfM,61R6lzGJQTL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""black"", ""pattern"": ""pinstripe"", ""description"": ""Black pinstripe trousers.""}"
97666b1e-3206-4f58-bc08-44809ab96002,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/American-Tall-Women-StraightLeg-DressPant-Black-side.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvQW1lcmljYW4tVGFsbC1Xb21lbi1TdHJhaWdodExlZy1EcmVzc1BhbnQtQmxhY2stc2lkZS53ZWJwIiwiaWF0IjoxNzY4NzA0OTA4LCJleHAiOjMzMzA0NzA0OTA4fQ.ClD0t4wgEOny_uOvzBz8hjyXjQWFC7SzaeRlUgf5n1g,American-Tall-Women-StraightLeg-DressPant-Black-side.webp,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""business-formal"", ""color"": ""black"", ""fit"": ""straight"", ""description"": ""Womens black straight leg dress pants.""}"
1ec856f4-0c5d-4c6f-a540-a4a1a938d125,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/BEST-MENS-WORK-PANTS-2048px-SUITSUPPLY-WIDE-LEF-STRAIGHT-477.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvQkVTVC1NRU5TLVdPUkstUEFOVFMtMjA0OHB4LVNVSVRTVVBQTFktV0lERS1MRUYtU1RSQUlHSFQtNDc3LndlYnAiLCJpYXQiOjE3Njg3MDQ5MTYsImV4cCI6MzMzMDQ3MDQ5MTZ9.aI1xAbzcEB1IW-omF-SARuY6TxniTsNKQaMIs7sc21o,BEST-MENS-WORK-PANTS-2048px-SUITSUPPLY-WIDE-LEF-STRAIGHT-477.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""wide"", ""description"": ""Wide leg dress pants.""}"
4e20752a-233b-4b31-b068-5d484cfff03c,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/e0653cc9-4901-416b-ade1-666487982617.eb2a9f803146e59e35f9651b9bf1449e.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvZTA2NTNjYzktNDkwMS00MTZiLWFkZTEtNjY2NDg3OTgyNjE3LmViMmE5ZjgwMzE0NmU1OWUzNWY5NjUxYjliZjE0NDllLndlYnAiLCJpYXQiOjE3Njg3MDQ5MjMsImV4cCI6MzMzMDQ3MDQ5MjN9.np1YUBiOLReqHqpXLfJtdwMYZhG5g1nfpwVXVVWypAE,e0653cc9-4901-416b-ade1-666487982617.eb2a9f803146e59e35f9651b9bf1449e.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""tan"", ""fit"": ""regular"", ""description"": ""Tan formal trousers.""}"
ab4a8ffe-95d5-4b1f-aae5-854eec6bb5ad,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/f742d38c-7fee-4fb5-af1a-6f5a16328c70.b53524efc2856f355995b9ee2504d05d.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvZjc0MmQzOGMtN2ZlZS00ZmI1LWFmMWEtNmY1YTE2MzI4YzcwLmI1MzUyNGVmYzI4NTZmMzU1OTk1YjllZTI1MDRkMDVkLndlYnAiLCJpYXQiOjE3Njg3MDQ5MzAsImV4cCI6MzMzMDQ3MDQ5MzB9.uy0iyDOR5AJlsupqL5si8n1qOagykM5IAA7NnQubaGw,f742d38c-7fee-4fb5-af1a-6f5a16328c70.b53524efc2856f355995b9ee2504d05d.webp,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""grey"", ""pattern"": ""check"", ""description"": ""Grey check suit pants.""}"
3db1379e-4c8c-4a9c-904b-aee3a5e3fa4e,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_pants/hbna50545580_440_360.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfcGFudHMvaGJuYTUwNTQ1NTgwXzQ0MF8zNjAuanBnIiwiaWF0IjoxNzY4NzA0OTM4LCJleHAiOjMzMzA0NzA0OTM4fQ.pTafm1NfhSGht13wzO865MwWOzWKFp5bcj_4vaNVvsE,hbna50545580_440_360.jpg,"{""type"": ""pants"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""brown"", ""fit"": ""regular"", ""description"": ""Brown formal slacks.""}"
e2fe422d-3a67-46f7-828e-e695ed9a03ec,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/001_Blue_423ff041-9030-488e-bb6f-cbda2741f39b.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy8wMDFfQmx1ZV80MjNmZjA0MS05MDMwLTQ4OGUtYmI2Zi1jYmRhMjc0MWYzOWIud2VicCIsImlhdCI6MTc2ODcwNTE5MywiZXhwIjozMzMwNDcwNTE5M30.cNNffiqOQXydw5hLqTXuQ_1ZOaMNdlfjsoHNIDGrR1U,001_Blue_423ff041-9030-488e-bb6f-cbda2741f39b.webp,"{""type"": ""jeans"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""blue"", ""fit"": ""baggy"", ""description"": ""Baggy blue jeans.""}"
436e43a1-1644-40bf-91c4-b589006d5bc5,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/001_dark_20blue_299ca1cb-4601-4656-aa40-85d773a16c86.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy8wMDFfZGFya18yMGJsdWVfMjk5Y2ExY2ItNDYwMS00NjU2LWFhNDAtODVkNzczYTE2Yzg2LndlYnAiLCJpYXQiOjE3Njg3MDUyMDIsImV4cCI6MzMzMDQ3MDUyMDJ9.QiLUAmTlrO4Ycz0Rs18vk0nV2QKnnTbsxG8tyz0BJvA,001_dark_20blue_299ca1cb-4601-4656-aa40-85d773a16c86.webp,"{""type"": ""jeans"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""dark blue"", ""fit"": ""loose"", ""description"": ""Dark wash loose jeans.""}"
c993011b-f4a6-4b9e-800d-8aa816cdd172,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/05354352800-p.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy8wNTM1NDM1MjgwMC1wLndlYnAiLCJpYXQiOjE3Njg3MDUyMDksImV4cCI6MzMzMDQ3MDUyMDl9.qq8q3wAQ7q9edN7_sBPrpiPS7mZL9PiWM1g3cDqZHBI,05354352800-p.webp,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""black"", ""fit"": ""oversized"", ""description"": ""Oversized black trousers.""}"
ea4b54f0-de16-4f13-8d39-e1780aadb177,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/2546106f34bbe19d9a94e7d30fc38faec1bee98e.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy8yNTQ2MTA2ZjM0YmJlMTlkOWE5NGU3ZDMwZmMzOGZhZWMxYmVlOThlLmF2aWYiLCJpYXQiOjE3Njg3MDUyMTYsImV4cCI6MzMzMDQ3MDUyMTZ9.yzHHphwuDVFZniK4EEOx-bdMC038Lpn255r16lWWy8g,2546106f34bbe19d9a94e7d30fc38faec1bee98e.avif,"{""type"": ""pants"", ""gender_target"": ""female"", ""style"": ""baggy"", ""color"": ""beige"", ""fit"": ""wide"", ""description"": ""Beige wide leg pants.""}"
5bc51b2f-a169-49ef-b95a-305bff3bff5a,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/336815-345DENIMPA_000_001.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy8zMzY4MTUtMzQ1REVOSU1QQV8wMDBfMDAxLndlYnAiLCJpYXQiOjE3Njg3MDUyMjIsImV4cCI6MzMzMDQ3MDUyMjJ9.BsqECgseg-kF1hwtGD4Okd79goeLFvHHxiFheGYF6-A,336815-345DENIMPA_000_001.webp,"{""type"": ""jeans"", ""gender_target"": ""male"", ""style"": ""baggy"", ""color"": ""blue"", ""fit"": ""relaxed"", ""description"": ""Relaxed denim jeans.""}"
877a8642-1917-40ec-af89-268d923f84da,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/712AfuWpeuL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy83MTJBZnVXcGV1TC5fQUNfVVkxMDAwXy5qcGciLCJpYXQiOjE3Njg3MDUyMzAsImV4cCI6MzMzMDQ3MDUyMzB9.MBC9TBbdfJUk7cGrhY37YUd-_0W179E1iv6yv4v7lOk,712AfuWpeuL._AC_UY1000_.jpg,"{""type"": ""jeans"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""light blue"", ""fit"": ""baggy"", ""description"": ""Light blue baggy jeans.""}"
e17f15e9-0229-4cbc-9e8a-6dd1b49b07d1,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/7189IR25-fL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy83MTg5SVIyNS1mTC5fQUNfVVkxMDAwXy5qcGciLCJpYXQiOjE3Njg3MDUyMzYsImV4cCI6MzMzMDQ3MDUyMzZ9.qyyHKcp2KVwaKjAwXsb9v3Hek53snt7Pq0wUT_qjv-E,7189IR25-fL._AC_UY1000_.jpg,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""black"", ""fit"": ""cargo"", ""description"": ""Black baggy cargo pants.""}"
dcf1cc98-5b64-4ecb-b647-f6716d6d764a,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/71XGr+J2U6L._AC_SL1500_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy83MVhHcitKMlU2TC5fQUNfU0wxNTAwXy5qcGciLCJpYXQiOjE3Njg3MDUyNDMsImV4cCI6MzMzMDQ3MDUyNDN9.plYTOEFI09uz0m1UkU3ZXFu7qevZGsJB41rspwP2MSg,71XGr+J2U6L._AC_SL1500_.jpg,"{""type"": ""jeans"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""black"", ""fit"": ""baggy"", ""description"": ""Black baggy denim.""}"
aa97c5c0-01d6-444c-9341-0190d9d89787,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/84084367_047_b.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy84NDA4NDM2N18wNDdfYi53ZWJwIiwiaWF0IjoxNzY4NzA1MjUwLCJleHAiOjMzMzA0NzA1MjUwfQ.lxdNE_zdYxq2cuOeoMBNNGwXv9WWDbuHPRG87E92NZE,84084367_047_b.webp,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""brown"", ""fit"": ""baggy"", ""description"": ""Brown baggy pants.""}"
06587a98-db6b-4908-bc64-dc2a947d024c,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/Adam-Bomb-Baggy-Dark-Blue-Wash-Denim-Jeans-_192431-CA.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9BZGFtLUJvbWItQmFnZ3ktRGFyay1CbHVlLVdhc2gtRGVuaW0tSmVhbnMtXzE5MjQzMS1DQS53ZWJwIiwiaWF0IjoxNzY4NzA1MjY3LCJleHAiOjMzMzA0NzA1MjY3fQ.mpnZlm_0JXdNDFWPe_La7S6PWtdYEMitRw4RSA7ak0M,Adam-Bomb-Baggy-Dark-Blue-Wash-Denim-Jeans-_192431-CA.webp,"{""type"": ""jeans"", ""gender_target"": ""male"", ""style"": ""baggy"", ""color"": ""dark blue"", ""fit"": ""loose"", ""description"": ""Dark blue loose fit jeans.""}"
290919ae-af35-4589-a2c3-1aea0a8a84c0,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/Adam-Bomb-Prime-Blue-Baggy-Jeans-_190602-CA.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9BZGFtLUJvbWItUHJpbWUtQmx1ZS1CYWdneS1KZWFucy1fMTkwNjAyLUNBLndlYnAiLCJpYXQiOjE3Njg3MDUyNzQsImV4cCI6MzMzMDQ3MDUyNzR9.QPu9M1K5UrNDNXC2SDXKPMcEwvJh2BP_u8UMA-co4lk,Adam-Bomb-Prime-Blue-Baggy-Jeans-_190602-CA.webp,"{""type"": ""jeans"", ""gender_target"": ""male"", ""style"": ""baggy"", ""color"": ""blue"", ""fit"": ""baggy"", ""description"": ""Blue baggy jeans.""}"
8aa4d6d0-51b2-4eb5-b4f6-5d6650d9e3cb,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/DSC7575-Edit-Edit_grande.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9EU0M3NTc1LUVkaXQtRWRpdF9ncmFuZGUud2VicCIsImlhdCI6MTc2ODcwNTI4MiwiZXhwIjozMzMwNDcwNTI4Mn0.bG8rAjiLQJrDiHzzsIZt-vNSLbmV530GivfaG8RhG1Y,DSC7575-Edit-Edit_grande.webp,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""grey"", ""fit"": ""baggy"", ""description"": ""Grey baggy trousers.""}"
e096d8f2-3c7b-469e-a632-b0210db78792,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/f01f8b8f_c0c4.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9mMDFmOGI4Zl9jMGM0LmpwZyIsImlhdCI6MTc2ODcwNTI4OSwiZXhwIjozMzMwNDcwNTI4OX0.bYDOaL3Jo07hC-3elLvWpo4tTJ_O7eAvn661YeYRHrk,f01f8b8f_c0c4.jpg,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""green"", ""fit"": ""wide"", ""description"": ""Green wide leg pants.""}"
372f9d6c-2fb7-4820-ab72-ffb024ee1af2,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/images4.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9pbWFnZXM0LmpwZyIsImlhdCI6MTc2ODcwNTMwMiwiZXhwIjozMzMwNDcwNTMwMn0.45DDpWXfGrbyASeDpyDoHiJLhNVaTcSy2goZDMuIlWY,images4.jpg,"{""type"": ""jeans"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""light blue"", ""fit"": ""baggy"", ""description"": ""Light wash baggy jeans.""}"
f08cfad5-f65a-4d9d-b69a-7ce71f472878,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/JEANS_BAGGYJEANRELIK_085_2000x.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9KRUFOU19CQUdHWUpFQU5SRUxJS18wODVfMjAwMHguanBnIiwiaWF0IjoxNzY4NzA1MzE2LCJleHAiOjMzMzA0NzA1MzE2fQ.4V-WeXbncESbRpyY5OFTgpglVuTFkkDb_wosf-8DhtY,JEANS_BAGGYJEANRELIK_085_2000x.jpg,"{""type"": ""jeans"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""blue"", ""fit"": ""oversized"", ""description"": ""Oversized denim jeans.""}"
31091464-0b78-4672-811a-db6d07123a4f,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_pants/KIC_131-3206-0029-278_prod1.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9wYW50cy9LSUNfMTMxLTMyMDYtMDAyOS0yNzhfcHJvZDEuYXZpZiIsImlhdCI6MTc2ODcwNTMyMywiZXhwIjozMzMwNDcwNTMyM30.g39AP9wrBJmb8DhRR0dw89u7JfBRlQ_ysm4Ibqp-e4o,KIC_131-3206-0029-278_prod1.avif,"{""type"": ""pants"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""black"", ""fit"": ""jogger"", ""description"": ""Black baggy joggers.""}"
