id,category,created_at,image_url,og_file_name,attributes
3166f32f-c2c5-4f43-a0fb-16f06edd6b7b,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/61ILaSznNqL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzYxSUxhU3puTnFMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzM1MSwiZXhwIjozMzMwNDcwNzM1MX0.7cJhP8NtmygTDDL_YFC62w0WNRbY6_FOI6SFmVgcb1U,61ILaSznNqL._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""black"", ""fit"": ""slim"", ""description"": ""Black modern dress shirt.""}"
5bc8202f-b3bf-44c6-b7fa-cca53d1c820b,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/6386b62f-e313-4329-a158-5ec560360e46.9e0eba3d400dddf96bc4b03d272400f8.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzYzODZiNjJmLWUzMTMtNDMyOS1hMTU4LTVlYzU2MDM2MGU0Ni45ZTBlYmEzZDQwMGRkZGY5NmJjNGIwM2QyNzI0MDBmOC53ZWJwIiwiaWF0IjoxNzY4NzA3MzU5LCJleHAiOjMzMzA0NzA3MzU5fQ._bGHzZYA3Ss1jwvTyRZ9eE-FyCvAY_eSAC-YJF0AfR4,6386b62f-e313-4329-a158-5ec560360e46.9e0eba3d400dddf96bc4b03d272400f8.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Standard blue office shirt.""}"
e6b0193e-dd92-427b-bdb5-b4da13c3439b,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/71-yjvCliFL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzcxLXlqdkNsaUZMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzM2NSwiZXhwIjozMzMwNDcwNzM2NX0.CEU5Kw9QpjvnPQaAHsZUUN896zkw5rmCrANKdudrCtM,71-yjvCliFL._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""white"", ""details"": [""french-cuff""], ""description"": ""White french cuff shirt.""}"
b2b8dad1-bd10-4dfe-bafc-79bdc94a3dfd,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/71ttxzcrnxL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzcxdHR4emNybnhMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzM3MSwiZXhwIjozMzMwNDcwNzM3MX0.0CjvtSqRhfO_rquDck3iXY47rggjAkAYmt-dLLfAFgI,71ttxzcrnxL._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Cornflower blue dress shirt.""}"
c557b180-e303-47c6-ba33-826a0280693a,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/71y4+YZ2IWL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzcxeTQrWVoySVdMLl9BQ19VWTEwMDBfLmpwZyIsImlhdCI6MTc2ODcwNzM3NywiZXhwIjozMzMwNDcwNzM3N30.fgwn65c1rnvJtSVZx9HOEZM1qeTB3q_hkIsnIdcdZtY,71y4+YZ2IWL._AC_UY1000_.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""grey"", ""fit"": ""regular"", ""description"": ""Charcoal dress shirt.""}"
f16b1aad-3544-4264-b93e-bb11f17782a6,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/88d3016a-3001-4071-a27a-0f8dbac910fa.866fa056db974cc7e8f1a1b0db930ca9.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzLzg4ZDMwMTZhLTMwMDEtNDA3MS1hMjdhLTBmOGRiYWM5MTBmYS44NjZmYTA1NmRiOTc0Y2M3ZThmMWExYjBkYjkzMGNhOS53ZWJwIiwiaWF0IjoxNzY4NzA3Mzg1LCJleHAiOjMzMzA0NzA3Mzg1fQ.o-rlJhne1k3bEGPNOHAfimW_GbH094TtWcy7MrTiiQo,88d3016a-3001-4071-a27a-0f8dbac910fa.866fa056db974cc7e8f1a1b0db930ca9.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""white"", ""fit"": ""regular"", ""description"": ""Classic fit white shirt.""}"
25578ab0-0d1f-461a-8fdc-02b0bc7a315b,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/bd_sm.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL2JkX3NtLmpwZyIsImlhdCI6MTc2ODcwNzM5MSwiZXhwIjozMzMwNDcwNzM5MX0.WCKpxs2p81bQGMUupjPDVvpADKTX03yLAeWyBEwcJMU,bd_sm.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Blue textured dress shirt.""}"
7eebc268-b94e-499e-87ef-fad3bc0ab449,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/Business-Professional-Dress-Code-Model-with-Burgundy-Blazer-and-blue-striped-shirt.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL0J1c2luZXNzLVByb2Zlc3Npb25hbC1EcmVzcy1Db2RlLU1vZGVsLXdpdGgtQnVyZ3VuZHktQmxhemVyLWFuZC1ibHVlLXN0cmlwZWQtc2hpcnQuanBnIiwiaWF0IjoxNzY4NzA3Mzk4LCJleHAiOjMzMzA0NzA3Mzk4fQ.dCKow3LkQF8E4tNfbekEBCz0pyE-vuRcchJxRfeX2a0,Business-Professional-Dress-Code-Model-with-Burgundy-Blazer-and-blue-striped-shirt.jpg,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""business-formal"", ""color"": ""burgundy"", ""fit"": ""fitted"", ""description"": ""Burgundy blazer with striped shirt.""}"
74071905-4d7f-4bcf-b712-cf43ffe96165,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/f1a910ae-e97d-4412-817f-7ae46833ef30.ceefd9d4e9c5f1dd05f46d348c024c7f.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL2YxYTkxMGFlLWU5N2QtNDQxMi04MTdmLTdhZTQ2ODMzZWYzMC5jZWVmZDlkNGU5YzVmMWRkMDVmNDZkMzQ4YzAyNGM3Zi53ZWJwIiwiaWF0IjoxNzY4NzA3NDA0LCJleHAiOjMzMzA0NzA3NDA0fQ.BCBnB8XHJKF6DOds29J_vqA_MOFll-xeoelzTUGpZNw,f1a910ae-e97d-4412-817f-7ae46833ef30.ceefd9d4e9c5f1dd05f46d348c024c7f.webp,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""white"", ""fit"": ""regular"", ""description"": ""White formal shirt.""}"
e3d36dc6-492e-43fb-9635-a44379f85768,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/images6.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL2ltYWdlczYuanBnIiwiaWF0IjoxNzY4NzA3NDExLCJleHAiOjMzMzA0NzA3NDExfQ.BrEpgclLSxGnLQdek-HNlzB2Ni8znWqL7Jely0Y5Xvg,images6.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""white"", ""fit"": ""slim"", ""description"": ""Slim fit white shirt.""}"
89b58805-157c-4f43-9348-4e5f24ad3a01,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/s-l1200.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL3MtbDEyMDAuanBnIiwiaWF0IjoxNzY4NzA3NDE4LCJleHAiOjMzMzA0NzA3NDE4fQ.7AzIda-S2T5gag0n07QmG7KskuY444Fm78YgNe4xQOI,s-l1200.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Royal blue dress shirt.""}"
e81613b6-6b40-4b09-95b2-9be484576435,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/s-l12005.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL3MtbDEyMDA1LmpwZyIsImlhdCI6MTc2ODcwNzQyNywiZXhwIjozMzMwNDcwNzQyN30.X80jEO4_po-HjLJqgqfsqyowHjawRZlMIISsGM2V3HI,s-l12005.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""black"", ""fit"": ""regular"", ""description"": ""Solid black dress shirt.""}"
a1adb376-9096-4334-9a7d-fc2898cb0f1b,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/s-l400.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL3MtbDQwMC5qcGciLCJpYXQiOjE3Njg3MDc0MzMsImV4cCI6MzMzMDQ3MDc0MzN9.Yiz0ASsfAr2z1jcm8aQJAfsqOBxJ27P_G4H9g8UxY2s,s-l400.jpg,"{""type"": ""shirt"", ""gender_target"": ""male"", ""style"": ""business-formal"", ""color"": ""blue"", ""fit"": ""regular"", ""description"": ""Blue dress shirt.""}"
4285ff98-102c-4de2-ad65-33389c1cadab,business-formal,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/business_formal_shirts/womens-dress-shirt.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJidXNpbmVzc19mb3JtYWxfc2hpcnRzL3dvbWVucy1kcmVzcy1zaGlydC5qcGciLCJpYXQiOjE3Njg3MDc0NDAsImV4cCI6MzMzMDQ3MDc0NDB9.65zZMrt-6JY9YR53TYK1EiIclO46-G0QNLwxAoEvSS0,womens-dress-shirt.jpg,"{""type"": ""shirt"", ""gender_target"": ""female"", ""style"": ""business-formal"", ""color"": ""white"", ""fit"": ""fitted"", ""description"": ""Womens white button down.""}"
21fc99b1-4c02-44cd-8c14-70c69dd11ef2,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/22872707_52938662_600.webp?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvMjI4NzI3MDdfNTI5Mzg2NjJfNjAwLndlYnAiLCJpYXQiOjE3Njg3MDc2NTEsImV4cCI6MzMzMDQ3MDc2NTF9.IYbuJCbBAWQGdPewoFbjGJDbpNxuKGQyjbQRa9eDRAQ,22872707_52938662_600.webp,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""white"", ""fit"": ""oversized"", ""description"": ""Super oversized white tee.""}"
23c63c26-89aa-4676-9613-3e324df9bf60,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/51it9ti4XhL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvNTFpdDl0aTRYaEwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA3NjU5LCJleHAiOjMzMzA0NzA3NjU5fQ.x506MK7dOXXs7EuFu-SGAiHcCEq4UjxJdNPuYRq6ljI,51it9ti4XhL._AC_UY1000_.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""black"", ""fit"": ""oversized"", ""description"": ""Oversized black streetwear tee.""}"
0d6e3095-88a5-43de-a770-7f9b0c06dc29,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/616D+wTRxXL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvNjE2RCt3VFJ4WEwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA3NjY3LCJleHAiOjMzMzA0NzA3NjY3fQ.J7_EFLciPsMgPZJgngKyEn4u05TwGWcBIaXWLu5kzuM,616D+wTRxXL._AC_UY1000_.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""grey"", ""fit"": ""oversized"", ""description"": ""Grey heavyweight baggy tee.""}"
99dad29d-1efa-4f93-bd19-ab20581ed249,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/61DzLJHS27L._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvNjFEekxKSFMyN0wuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA3NjczLCJleHAiOjMzMzA0NzA3NjczfQ.CyBBtvnlGUtE6cF60Q_FfQ12pWnZGRZ1FptcTzeIDzg,61DzLJHS27L._AC_UY1000_.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""blue"", ""fit"": ""oversized"", ""description"": ""Blue oversized fit tee.""}"
67768b71-3ba7-415c-a6e1-e6bd2412f999,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/61MLg4iyzCL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvNjFNTGc0aXl6Q0wuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA3NjgwLCJleHAiOjMzMzA0NzA3NjgwfQ.uvF7qjHdg3qAA0CupJYZXsOCNRNm9-qnmEVsHvhI8aw,61MLg4iyzCL._AC_UY1000_.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""green"", ""fit"": ""oversized"", ""description"": ""Green boxy fit tee.""}"
53aca9a5-bf6a-4733-89e4-49a69a4b226b,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/711erjimVeL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvNzExZXJqaW1WZUwuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA3Njg2LCJleHAiOjMzMzA0NzA3Njg2fQ.-d6nabUJ4NlxQuAvf6dV1TZotS4K32WEIUw0zkHDNhY,711erjimVeL._AC_UY1000_.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""beige"", ""fit"": ""oversized"", ""description"": ""Beige earth tone baggy tee.""}"
7b0f6a41-296a-4184-a8a0-0ec4b099c8c1,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/71lloyDZiCL._AC_UY1000_.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvNzFsbG95RFppQ0wuX0FDX1VZMTAwMF8uanBnIiwiaWF0IjoxNzY4NzA3NjkxLCJleHAiOjMzMzA0NzA3NjkxfQ._ddyRcXXghGISp9zpvgvZ0aR7NzQlKBBf355O0S1Da4,71lloyDZiCL._AC_UY1000_.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""brown"", ""fit"": ""oversized"", ""description"": ""Brown oversized tee.""}"
6cb755cb-4af3-4a80-bc67-0d0b1f1fef75,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/9a4a398d5444d628a5f0ae52fdbbd5d5473f5b83_CMS8127_1_cotton_white_oversized_t_shirt.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvOWE0YTM5OGQ1NDQ0ZDYyOGE1ZjBhZTUyZmRiYmQ1ZDU0NzNmNWI4M19DTVM4MTI3XzFfY290dG9uX3doaXRlX292ZXJzaXplZF90X3NoaXJ0LmF2aWYiLCJpYXQiOjE3Njg3MDc2OTcsImV4cCI6MzMzMDQ3MDc2OTd9.WUCK8BmOdG4zibsX9tBvaLDWH222bCCivVaCCS5stOA,9a4a398d5444d628a5f0ae52fdbbd5d5473f5b83_CMS8127_1_cotton_white_oversized_t_shirt.avif,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""white"", ""fit"": ""oversized"", ""description"": ""Classic white baggy t-shirt.""}"
286fcac1-bd92-4b5a-99cb-14df5a56d399,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/black-oversized3.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvYmxhY2stb3ZlcnNpemVkMy5qcGciLCJpYXQiOjE3Njg3MDc3MDQsImV4cCI6MzMzMDQ3MDc3MDR9.eZcUrwI0hZ9Eqj3n1YJqFqwYv5bscRI2JH5krv_5kxA,black-oversized3.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""black"", ""fit"": ""oversized"", ""description"": ""Black oversized tee side view.""}"
9f963769-e1ce-47a4-843e-ca1df6fe5f4a,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/Design-sem-nome-2-1-1000x1251.jpg?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvRGVzaWduLXNlbS1ub21lLTItMS0xMDAweDEyNTEuanBnIiwiaWF0IjoxNzY4NzA3NzEwLCJleHAiOjMzMzA0NzA3NzEwfQ.CO8OcciHxLMJ1bUA4Dd_lHddr8tSbfnZ4ySmWHrCW40,Design-sem-nome-2-1-1000x1251.jpg,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""graphic"", ""pattern"": ""graphic"", ""description"": ""Graphic baggy tee.""}"
9650e289-e19f-426d-97d7-0b7e8b477f9b,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/faad09d1-4312-417f-8738-9178ce3a8c95.e60b2e620eb47561bcedb9b74c766f82.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvZmFhZDA5ZDEtNDMxMi00MTdmLTg3MzgtOTE3OGNlM2E4Yzk1LmU2MGIyZTYyMGViNDc1NjFiY2VkYjliNzRjNzY2ZjgyLmF2aWYiLCJpYXQiOjE3Njg3MDc3MjgsImV4cCI6MzMzMDQ3MDc3Mjh9.pAuH6dJpw8SlArj9j2yo3_TvtUtEUgDjYIhRkcSzjrI,faad09d1-4312-417f-8738-9178ce3a8c95.e60b2e620eb47561bcedb9b74c766f82.avif,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""white"", ""fit"": ""oversized"", ""description"": ""White oversized tee back view.""}"
c55811f0-4630-4ebc-b4e2-7c83725c773f,baggy,2026-01-18T06:15:12.061021+00:00,https://mmhrgscgfycuzykqyxvh.supabase.co/storage/v1/object/sign/baggy_shirts/g-star-badge-boxy-t-shirt-brown.avif?token=eyJraWQiOiJzdG9yYWdlLXVybC1zaWduaW5nLWtleV80ZTIwNzU3ZS1lZjRiLTQ1YzUtYTgxMy1kOGM5MmRmOTlkMWIiLCJhbGciOiJIUzI1NiJ9.eyJ1cmwiOiJiYWdneV9zaGlydHMvZy1zdGFyLWJhZGdlLWJveHktdC1zaGlydC1icm93bi5hdmlmIiwiaWF0IjoxNzY4NzA3NzM2LCJleHAiOjMzMzA0NzA3NzM2fQ.RgSDGk7bYJ9ZdCetsowtLuT5rJjf-xts0y4f_EbCeKU,g-star-badge-boxy-t-shirt-brown.avif,"{""type"": ""t-shirt"", ""gender_target"": ""unisex"", ""style"": ""baggy"", ""color"": ""brown"", ""fit"": ""boxy"", ""description"": ""Brown G-Star boxy tee.""}"
